       47.2000000000        0.0814163663        0.0364054127        0.0809008289        0.0350845554        0.0804714023        0.0361241910        0.0781022041        0.0199552658        0.0794136575        0.0589030930        0.0798856253        0.0656051788        0.0809129260        0.1190282944        0.0801193805        0.1000448857        0.0815199256        0.0857438600        0.0815836903        0.1013666330        0.0823997118        0.0628194741        0.0824484917        0.0594201379        0.0823997118        0.0628194741        0.0801479295        0.0563125501        0.0802347807        0.0197284825        0.0780502606        0.0131831513        0.0770168226        0.0141788084        0.0768906910        0.0030735760        0.0792714688        0.1003339795        0.0796483931        0.0828223844        0.0800291233        0.1171553563        0.0797370720        0.1056274606        0.0806263310        0.0750178506        0.0815836902        0.1013666329        0.0815199256        0.0857438599        0.0810038272        0.1169693459        0.0787195846        0.0605631092        0.0771613484        0.0958651874        0.0771774308        0.0028281664        0.0761516738        0.0046664946        0.0761541947        0.0058096549        0.0766655611        0.0784310759        0.1103912086        0.0796483931        0.0828223844        0.0800291233        0.1171553562        0.0801193805        0.1000448857        0.0809129260        0.1190282943        0.0829470482        0.0874211036        0.0827498133        0.0971197457        0.0806081433        0.1120225199        0.0783398797        0.0806593683        0.0768258134        0.1054388312        0.0749696331        0.0761516738        0.0046664946        0.0761541947        0.0058096549        0.0768906910        0.0030735760        0.0792714688        0.1003339795        0.0798856253        0.0656051787        0.0794136575        0.0589030930        0.0804410695        0.0646337440        0.0822985782        0.1003385221        0.0825164827        0.0755932332        0.0811851772        0.0961963265        0.0806081433        0.1120225201        0.0783398797        0.0806593683        0.0771613484        0.0958651874        0.0771774308        0.0028281664        0.0780502606        0.0131831513        0.0770168226        0.0141788084        0.0781022041        0.0199552658        0.0804714023        0.0361241910        0.0806701639        0.0371642759        0.0789714412        0.0610805155        0.0804410695        0.0646337440        0.0822985782        0.1003385222        0.0829470482        0.0874211037        0.0827498133        0.0971197457        0.0810038272        0.1169693460        0.0787195846        0.0605631093        0.0801479295        0.0563125502        0.0802347807        0.0197284825        0.0809008289        0.0350845554
       47.4000000000        0.0831823168        0.0315189409        0.0823076845        0.0270755480        0.0818014143        0.0277014729        0.0792936302        0.0174513914        0.0806491344        0.0493127743        0.0811341664        0.0538187163        0.0826586479        0.1110776811        0.0816996478        0.0933272672        0.0828454985        0.0805278863        0.0832502794        0.1116054499        0.0838286420        0.0462117369        0.0842080899        0.0478817039        0.0838286420        0.0462117369        0.0814358250        0.0465977328        0.0813499784        0.0172968350        0.0792420555        0.0110207816        0.0783390583        0.0118738092        0.0781174332        0.0026622086        0.0804515125        0.0893906740        0.0813483862        0.0842568025        0.0815336769        0.1316253508        0.0813388497        0.1236334459        0.0825808702        0.0810427463        0.0832502794        0.1116054499        0.0828454985        0.0805278863        0.0824397899        0.1097182386        0.0801178226        0.0498395157        0.0782674824        0.0863103049        0.0782266050        0.0024503388        0.0772035458        0.0044917866        0.0773254585        0.0055346810        0.0782089253        0.0805095953        0.1145080609        0.0813483862        0.0842568025        0.0815336769        0.1316253508        0.0816996478        0.0933272672        0.0826586479        0.1110776810        0.0847112284        0.0826520220        0.0843123186        0.0915835855        0.0822971129        0.1266444089        0.0796861296        0.0815509283        0.0783168099        0.1081163102        0.0763020489        0.0772035458        0.0044917866        0.0773254585        0.0055346810        0.0781174332        0.0026622086        0.0804515125        0.0893906740        0.0811341664        0.0538187162        0.0806491344        0.0493127743        0.0820379342        0.0480444718        0.0841027334        0.1110961506        0.0846306934        0.0825220358        0.0834287527        0.1146931229        0.0822971129        0.1266444090        0.0796861296        0.0815509283        0.0782674823        0.0863103050        0.0782266051        0.0024503388        0.0792420555        0.0110207816        0.0783390583        0.0118738092        0.0792936302        0.0174513914        0.0818014143        0.0277014729        0.0821262093        0.0319370374        0.0808598523        0.0502587927        0.0820379342        0.0480444718        0.0841027334        0.1110961506        0.0847112284        0.0826520221        0.0843123186        0.0915835855        0.0824397899        0.1097182387        0.0801178226        0.0498395157        0.0814358250        0.0465977328        0.0813499784        0.0172968350        0.0823076845        0.0270755480
       47.6000000000        0.0867010782        0.0265103653        0.0858116167        0.0196309302        0.0853783762        0.0198506487        0.0832225322        0.0147687279        0.0842888387        0.0410391001        0.0848322066        0.0424470577        0.0864872321        0.1009859012        0.0854334720        0.0832251926        0.0860857339        0.0752716846        0.0866427986        0.1189929302        0.0870006351        0.0321175904        0.0876585941        0.0386845980        0.0870006351        0.0321175904        0.0849698733        0.0385334558        0.0849591751        0.0146889926        0.0834366783        0.0090768723        0.0827330099        0.0097776193        0.0826113598        0.0023019988        0.0844975709        0.0758523495        0.0857069221        0.0846353213        0.0853434244        0.1421426380        0.0850418284        0.1386954152        0.0861631312        0.0854388645        0.0866427986        0.1189929302        0.0860857339        0.0752716846        0.0859322384        0.1004159595        0.0839700915        0.0396620152        0.0824269059        0.0743337461        0.0825624187        0.0021253191        0.0820230417        0.0044618765        0.0822304802        0.0053912599        0.0834016926        0.0855274857        0.1183501284        0.0857069221        0.0846353213        0.0853434244        0.1421426380        0.0854334720        0.0832251927        0.0864872321        0.1009859012        0.0882250137        0.0775883713        0.0877625309        0.0827890195        0.0862169379        0.1387926918        0.0839596094        0.0823468942        0.0829916631        0.1127695526        0.0813886271        0.0820230417        0.0044618765        0.0822304802        0.0053912599        0.0826113598        0.0023019988        0.0844975709        0.0758523495        0.0848322066        0.0424470576        0.0842888387        0.0410391001        0.0855420918        0.0337755483        0.0876240495        0.1194457978        0.0882582537        0.0878578794        0.0876118794        0.1329427345        0.0862169379        0.1387926919        0.0839596094        0.0823468942        0.0824269059        0.0743337462        0.0825624187        0.0021253191        0.0834366783        0.0090768723        0.0827330098        0.0097776193        0.0832225322        0.0147687279        0.0853783762        0.0198506487        0.0855007315        0.0266306970        0.0846966060        0.0414409431        0.0855420918        0.0337755483        0.0876240495        0.1194457977        0.0882250136        0.0775883713        0.0877625309        0.0827890195        0.0859322383        0.1004159595        0.0839700915        0.0396620153        0.0849698733        0.0385334558        0.0849591751        0.0146889926        0.0858116167        0.0196309302
       47.8000000000        0.0905912297        0.0212062986        0.0899515052        0.0135263841        0.0896642505        0.0134753667        0.0883304010        0.0119642613        0.0888603420        0.0338056320        0.0894646792        0.0322166269        0.0908786391        0.0889727389        0.0898768545        0.0715112665        0.0898855503        0.0686189667        0.0903274660        0.1189835165        0.0905042287        0.0216253680        0.0913603658        0.0312766519        0.0905042287        0.0216253680        0.0893476522        0.0317121746        0.0895523949        0.0119401154        0.0889527551        0.0074529536        0.0885381922        0.0079877038        0.0886662370        0.0019721981        0.0897680551        0.0615358396        0.0909955873        0.0819744025        0.0899566818        0.1440864955        0.0894285305        0.1464315341        0.0899597217        0.0846640873        0.0903274660        0.1189835165        0.0898855503        0.0686189667        0.0900739013        0.0889903405        0.0888294527        0.0305249339        0.0879960506        0.0615016688        0.0884381342        0.0018374790        0.0888524295        0.0043803392        0.0891270640        0.0051475110        0.0904322211        0.0915998603        0.1189853258        0.0909955872        0.0819744025        0.0899566818        0.1440864956        0.0898768545        0.0715112666        0.0908786390        0.0889727390        0.0919495819        0.0708608710        0.0916003418        0.0721595701        0.0907963967        0.1439330506        0.0894962112        0.0813738206        0.0890828550        0.1169689632        0.0884321215        0.0888524295        0.0043803392        0.0891270640        0.0051475110        0.0886662370        0.0019721981        0.0897680551        0.0615358396        0.0894646792        0.0322166269        0.0888603419        0.0338056320        0.0895373442        0.0230220381        0.0913948732        0.1207023949        0.0919501109        0.0880831137        0.0921450585        0.1467464179        0.0907963967        0.1439330506        0.0894962112        0.0813738206        0.0879960506        0.0615016688        0.0884381342        0.0018374790        0.0889527551        0.0074529536        0.0885381922        0.0079877038        0.0883304010        0.0119642613        0.0896642505        0.0134753667        0.0893290824        0.0211367089        0.0890238684        0.0340860528        0.0895373442        0.0230220381        0.0913948732        0.1207023948        0.0919495819        0.0708608710        0.0916003418        0.0721595700        0.0900739013        0.0889903404        0.0888294527        0.0305249339        0.0893476522        0.0317121747        0.0895523949        0.0119401154        0.0899515052        0.0135263841
       48.0000000000        0.0922953704        0.0158284639        0.0920058139        0.0089533738        0.0918622262        0.0087884751        0.0916189129        0.0091707948        0.0915397701        0.0270376093        0.0921720313        0.0234611083        0.0930790246        0.0744578459        0.0923049441        0.0592188962        0.0916927147        0.0592168592        0.0917351993        0.1086601990        0.0917720095        0.0144739274        0.0926878669        0.0247238558        0.0917720095        0.0144739274        0.0918009842        0.0254197452        0.0922179473        0.0091801584        0.0925887160        0.0060688388        0.0925404377        0.0064192133        0.0929493617        0.0016426005        0.0931139831        0.0479581735        0.0940451211        0.0748507278        0.0925339986        0.1343373871        0.0917946238        0.1442315765        0.0914773000        0.0767096286        0.0917351993        0.1086601991        0.0916927147        0.0592168592        0.0922031864        0.0746921694        0.0918461654        0.0226182001        0.0917720990        0.0491218730        0.0925123554        0.0015579336        0.0941255964        0.0040635530        0.0944311637        0.0046144426        0.0956502932        0.0953063336        0.1152390560        0.0940451210        0.0748507279        0.0925339986        0.1343373872        0.0923049441        0.0592188964        0.0930790246        0.0744578461        0.0932581506        0.0611731250        0.0931585507        0.0605136664        0.0931770281        0.1381332622        0.0931096668        0.0768305887        0.0932389031        0.1188000532        0.0938492280        0.0941255964        0.0040635530        0.0944311637        0.0046144426        0.0929493617        0.0016426005        0.0931139831        0.0479581735        0.0921720312        0.0234611083        0.0915397701        0.0270376093        0.0914368318        0.0155731552        0.0928061800        0.1115495314        0.0931777205        0.0809693084        0.0942315895        0.1521760844        0.0931770281        0.1381332621        0.0931096668        0.0768305886        0.0917720990        0.0491218731        0.0925123554        0.0015579336        0.0925887160        0.0060688388        0.0925404377        0.0064192133        0.0916189129        0.0091707948        0.0918622261        0.0087884751        0.0910197213        0.0156824149        0.0911996861        0.0272882258        0.0914368318        0.0155731552        0.0928061800        0.1115495313        0.0932581506        0.0611731249        0.0931585507        0.0605136662        0.0922031864        0.0746921692        0.0918461654        0.0226182002        0.0918009842        0.0254197452        0.0922179473        0.0091801584        0.0920058139        0.0089533738
       48.2000000000        0.0889285703        0.0108379114        0.0889313553        0.0057247687        0.0888854774        0.0055554294        0.0896681310        0.0065659634        0.0891064688        0.0205202149        0.0897149818        0.0163017438        0.0900380986        0.0577773290        0.0896198496        0.0470775610        0.0885902326        0.0471786406        0.0880588871        0.0890639152        0.0879862075        0.0097751259        0.0887892968        0.0186323506        0.0879862075        0.0097751259        0.0891463739        0.0193469066        0.0896627381        0.0065940189        0.0907588595        0.0047857357        0.0910869967        0.0049521686        0.0916859249        0.0013125832        0.0910194615        0.0360965069        0.0914361951        0.0636435035        0.0898839811        0.1137388844        0.0890668927        0.1344043778        0.0879632614        0.0625450364        0.0880588871        0.0890639153        0.0885902326        0.0471786407        0.0892875346        0.0579151044        0.0897095153        0.0160162774        0.0901345340        0.0380138376        0.0910473995        0.0012794869        0.0937264394        0.0034496169        0.0940026826        0.0037676963        0.0949181296        0.0930100473        0.1107533540        0.0914361951        0.0636435036        0.0898839811        0.1137388846        0.0896198496        0.0470775612        0.0900380986        0.0577773292        0.0893551779        0.0487186225        0.0895354290        0.0485814531        0.0902177605        0.1208199849        0.0912275559        0.0681220296        0.0917318858        0.1202249164        0.0935273697        0.0937264394        0.0034496169        0.0940026826        0.0037676963        0.0916859249        0.0013125832        0.0910194615        0.0360965069        0.0897149818        0.0163017438        0.0891064687        0.0205202149        0.0883233370        0.0105716213        0.0890266034        0.0925782679        0.0892029010        0.0671441410        0.0908585945        0.1491398586        0.0902177605        0.1208199847        0.0912275559        0.0681220295        0.0901345340        0.0380138376        0.0910473995        0.0012794869        0.0907588595        0.0047857357        0.0910869967        0.0049521686        0.0896681310        0.0065659634        0.0888854774        0.0055554294        0.0877069915        0.0106948322        0.0882642474        0.0207313771        0.0883233370        0.0105716214        0.0890266034        0.0925782677        0.0893551779        0.0487186224        0.0895354290        0.0485814530        0.0892875346        0.0579151042        0.0897095153        0.0160162774        0.0891463739        0.0193469067        0.0896627380        0.0065940189        0.0889313553        0.0057247687
       48.4000000000        0.0788475493        0.0067265309        0.0790057919        0.0035580543        0.0790067822        0.0034336908        0.0804433500        0.0043560511        0.0796526031        0.0145791744        0.0801853026        0.0108008449        0.0800390168        0.0409925840        0.0799916224        0.0363232124        0.0788408429        0.0343744436        0.0777836765        0.0649649759        0.0776273546        0.0067014418        0.0781849031        0.0133775569        0.0776273546        0.0067014417        0.0795089932        0.0137788204        0.0799861414        0.0043944957        0.0814008352        0.0035479682        0.0820140449        0.0035676770        0.0826526881        0.0010269299        0.0814786301        0.0267095663        0.0813583653        0.0509637253        0.0801692490        0.0874193853        0.0794433076        0.1251653928        0.0778841500        0.0456515299        0.0777836765        0.0649649760        0.0788408429        0.0343744437        0.0795399201        0.0409298742        0.0804117839        0.0108065222        0.0809723414        0.0288766176        0.0818859554        0.0010363052        0.0851411449        0.0026311136        0.0853322877        0.0027554965        0.0858289101        0.0828489601        0.1148143224        0.0813583653        0.0509637254        0.0801692490        0.0874193855        0.0799916224        0.0363232126        0.0800390168        0.0409925842        0.0787838441        0.0354508148        0.0791630442        0.0377710837        0.0801843620        0.0959831053        0.0817958875        0.0569032809        0.0824401266        0.1289033196        0.0849735432        0.0851411449        0.0026311136        0.0853322877        0.0027554965        0.0826526881        0.0010269299        0.0814786301        0.0267095663        0.0801853025        0.0108008449        0.0796526031        0.0145791743        0.0785029314        0.0072278314        0.0785525987        0.0683603157        0.0785860119        0.0499010852        0.0804356097        0.1437746342        0.0801843620        0.0959831051        0.0817958875        0.0569032808        0.0809723414        0.0288766176        0.0818859554        0.0010363052        0.0814008352        0.0035479682        0.0820140449        0.0035676770        0.0804433500        0.0043560511        0.0790067822        0.0034336908        0.0777764934        0.0066223182        0.0785205689        0.0149197023        0.0785029313        0.0072278314        0.0785525988        0.0683603156        0.0787838441        0.0354508147        0.0791630442        0.0377710836        0.0795399201        0.0409298741        0.0804117839        0.0108065222        0.0795089932        0.0137788204        0.0799861414        0.0043944957        0.0790057919        0.0035580543
       48.6000000000        0.0629613598        0.0037850031        0.0631487162        0.0022174866        0.0631642136        0.0021464515        0.0647586591        0.0027080818        0.0639916595        0.0097753841        0.0644113517        0.0069673437        0.0640177919        0.0269208052        0.0642376292        0.0286675006        0.0632254774        0.0233260778        0.0619033706        0.0422235002        0.0616987010        0.0047641571        0.0619788547        0.0096369415        0.0616987010        0.0047641571        0.0637346151        0.0092700393        0.0640846150        0.0027513990        0.0654335146        0.0024198839        0.0661619450        0.0023558065        0.0667102810        0.0008504297        0.0654233201        0.0205010256        0.0649365728        0.0405253339        0.0642778200        0.0623622146        0.0637546633        0.1272453648        0.0621619007        0.0300652968        0.0619033706        0.0422235003        0.0632254774        0.0233260778        0.0637828983        0.0267440230        0.0647282018        0.0070639677        0.0651659899        0.0224858018        0.0659396701        0.0008861954        0.0691322809        0.0017903261        0.0692196925        0.0017952782        0.0693355452        0.0660768464        0.1383726598        0.0649365728        0.0405253339        0.0642778200        0.0623622148        0.0642376292        0.0286675007        0.0640177919        0.0269208053        0.0626038641        0.0239648747        0.0630460145        0.0299912641        0.0640677220        0.0704421371        0.0657396966        0.0465467467        0.0663272679        0.1549004269        0.0689788812        0.0691322809        0.0017903261        0.0692196925        0.0017952782        0.0667102810        0.0008504297        0.0654233201        0.0205010257        0.0644113517        0.0069673437        0.0639916595        0.0097753841        0.0628266943        0.0050850906        0.0624268665        0.0449203953        0.0623888743        0.0334022229        0.0640523859        0.1461637407        0.0640677220        0.0704421369        0.0657396966        0.0465467466        0.0651659899        0.0224858018        0.0659396701        0.0008861954        0.0654335146        0.0024198839        0.0661619450        0.0023558065        0.0647586591        0.0027080818        0.0631642136        0.0021464515        0.0621288847        0.0037238327        0.0628541038        0.0106578212        0.0628266943        0.0050850907        0.0624268665        0.0449203952        0.0626038641        0.0239648746        0.0630460145        0.0299912640        0.0637828983        0.0267440229        0.0647282018        0.0070639678        0.0637346152        0.0092700393        0.0640846150        0.0027513990        0.0631487163        0.0022174866
       48.8000000000        0.0445759149        0.0019903288        0.0447230270        0.0015086306        0.0447405207        0.0014795028        0.0460943664        0.0016671775        0.0455054279        0.0064641542        0.0457994009        0.0046620201        0.0453729008        0.0174066775        0.0456996147        0.0252292536        0.0449624968        0.0157122648        0.0437054979        0.0248870540        0.0434982698        0.0037124257        0.0435661801        0.0077425055        0.0434982698        0.0037124257        0.0452204750        0.0061820413        0.0454296331        0.0017112589        0.0464791201        0.0015124940        0.0471474126        0.0014237693        0.0475419023        0.0008189068        0.0464486438        0.0177299666        0.0458486634        0.0349818914        0.0456333733        0.0438649329        0.0453281454        0.1467701054        0.0440252911        0.0184381353        0.0437054979        0.0248870540        0.0449624968        0.0157122648        0.0453266286        0.0172617049        0.0460857912        0.0047274897        0.0463233229        0.0192553919        0.0468896927        0.0008649922        0.0495031844        0.0010924039        0.0495100429        0.0010497524        0.0493932227        0.0465715090        0.1856792691        0.0458486634        0.0349818914        0.0456333733        0.0438649330        0.0456996147        0.0252292536        0.0453729008        0.0174066776        0.0441502163        0.0159845915        0.0445369542        0.0264379681        0.0453383610        0.0502076769        0.0466916906        0.0400262265        0.0471227091        0.2021092588        0.0493688882        0.0495031844        0.0010924039        0.0495100429        0.0010497524        0.0475419023        0.0008189068        0.0464486438        0.0177299666        0.0457994009        0.0046620201        0.0455054278        0.0064641542        0.0445668119        0.0038963267        0.0440007182        0.0266720708        0.0439472515        0.0206425531        0.0452028536        0.1630355649        0.0453383610        0.0502076768        0.0466916906        0.0400262265        0.0463233229        0.0192553919        0.0468896927        0.0008649922        0.0464791201        0.0015124940        0.0471474126        0.0014237693        0.0460943664        0.0016671775        0.0447405207        0.0014795028        0.0440166423        0.0019617984        0.0445804520        0.0083441177        0.0445668119        0.0038963267        0.0440007182        0.0266720708        0.0441502162        0.0159845915        0.0445369542        0.0264379680        0.0453266286        0.0172617048        0.0460857912        0.0047274897        0.0452204750        0.0061820413        0.0454296331        0.0017112589        0.0447230270        0.0015086306
       49.0000000000        0.0276773666        0.0010734476        0.0277685358        0.0012294356        0.0277853534        0.0012236483        0.0287200551        0.0011319686        0.0283453688        0.0045557022        0.0285260515        0.0035319306        0.0281951938        0.0123885994        0.0284937883        0.0254170259        0.0280394229        0.0116105605        0.0270789418        0.0139736499        0.0269093280        0.0033072151        0.0268688944        0.0073472708        0.0269093280        0.0033072151        0.0281026686        0.0044334361        0.0282058633        0.0011741056        0.0288961056        0.0008871648        0.0293948884        0.0008083156        0.0296371562        0.0009025552        0.0288745709        0.0176578743        0.0283631134        0.0342287612        0.0283881275        0.0332889506        0.0282457284        0.1788450784        0.0273626259        0.0112946368        0.0270789418        0.0139736499        0.0280394229        0.0116105605        0.0282371536        0.0123638854        0.0287244693        0.0035119373        0.0288089528        0.0185945951        0.0291714290        0.0009470697        0.0309818969        0.0006130473        0.0309497015        0.0005675939        0.0307615722        0.0287479579        0.2466804002        0.0283631134        0.0342287612        0.0283881275        0.0332889506        0.0284937883        0.0254170259        0.0281951938        0.0123885994        0.0273334510        0.0115991526        0.0276066795        0.0264530078        0.0281242408        0.0375636976        0.0290251311        0.0378031090        0.0292899655        0.2602069247        0.0308781451        0.0309818969        0.0006130473        0.0309497015        0.0005675939        0.0296371562        0.0009025552        0.0288745709        0.0176578743        0.0285260515        0.0035319306        0.0283453688        0.0045557022        0.0277159972        0.0033992889        0.0272087177        0.0149493829        0.0271674315        0.0124785165        0.0279774103        0.1904325126        0.0281242408        0.0375636976        0.0290251311        0.0378031090        0.0288089528        0.0185945951        0.0291714290        0.0009470697        0.0288961056        0.0008871648        0.0293948884        0.0008083156        0.0287200551        0.0011319686        0.0277853534        0.0012236483        0.0273601675        0.0010645696        0.0277190584        0.0076275186        0.0277159972        0.0033992890        0.0272087177        0.0149493828        0.0273334510        0.0115991526        0.0276066795        0.0264530078        0.0282371536        0.0123638854        0.0287244693        0.0035119373        0.0281026687        0.0044334361        0.0282058633        0.0011741056        0.0277685358        0.0012294356
       49.2000000000        0.0149590317        0.0006830260        0.0150063202        0.0011612610        0.0150215317        0.0011603542        0.0155583266        0.0009080701        0.0153571258        0.0035881686        0.0154532695        0.0030681767        0.0152507480        0.0103012368        0.0154570972        0.0269066356        0.0152170842        0.0098116079        0.0146135940        0.0081700795        0.0144998885        0.0032106318        0.0144345141        0.0075733115        0.0144998885        0.0032106318        0.0151892557        0.0035711233        0.0152316381        0.0009462787        0.0156211165        0.0005177306        0.0159298732        0.0004587414        0.0160577650        0.0010108810        0.0156118365        0.0185482556        0.0152726848        0.0354734202        0.0153646870        0.0283418055        0.0153126262        0.2077440917        0.0148100779        0.0075598114        0.0146135940        0.0081700795        0.0152170842        0.0098116079        0.0153074571        0.0103949037        0.0155637990        0.0029573471        0.0155734497        0.0188738327        0.0157774928        0.0010463719        0.0168453438        0.0003351360        0.0168074693        0.0003034301        0.0166498009        0.0154459050        0.2977855401        0.0152726848        0.0354734201        0.0153646870        0.0283418055        0.0154570972        0.0269066356        0.0152507480        0.0103012368        0.0147436784        0.0095958706        0.0149039160        0.0276176940        0.0151852450        0.0308087497        0.0156882490        0.0375236199        0.0158265062        0.3057328177        0.0167769759        0.0168453438        0.0003351360        0.0168074693        0.0003034301        0.0160577650        0.0010108810        0.0156118365        0.0185482556        0.0154532696        0.0030681767        0.0153571258        0.0035881686        0.0149993814        0.0032294437        0.0146506314        0.0085779182        0.0146265798        0.0080064296        0.0150777474        0.2135026553        0.0151852450        0.0308087497        0.0156882490        0.0375236199        0.0155734497        0.0188738327        0.0157774928        0.0010463719        0.0156211165        0.0005177306        0.0159298732        0.0004587414        0.0155583266        0.0009080701        0.0150215317        0.0011603542        0.0148125359        0.0006833997        0.0150007438        0.0075990931        0.0149993814        0.0032294437        0.0146506314        0.0085779182        0.0147436784        0.0095958706        0.0149039160        0.0276176940        0.0153074571        0.0103949037        0.0155637990        0.0029573471        0.0151892557        0.0035711233        0.0152316381        0.0009462787        0.0150063202        0.0011612610
       49.4000000000        0.0070023675        0.0005257199        0.0070234050        0.0011131194        0.0070357825        0.0011046430        0.0072944540        0.0007993593        0.0072028867        0.0030064783        0.0072465086        0.0027782126        0.0071460504        0.0092256975        0.0072598281        0.0269373321        0.0071500039        0.0087607913        0.0068350892        0.0053576458        0.0067724449        0.0030667321        0.0067222471        0.0074951578        0.0067724449        0.0030667322        0.0071063124        0.0030490697        0.0071208544        0.0008315894        0.0073105568        0.0003214526        0.0074701689        0.0002798070        0.0075280040        0.0010416177        0.0073080764        0.0184743256        0.0071265730        0.0351204629        0.0072002720        0.0253027199        0.0071852292        0.2156727339        0.0069443907        0.0056478887        0.0068350892        0.0053576458        0.0071500039        0.0087607913        0.0071856259        0.0093802716        0.0072964702        0.0026030703        0.0072851314        0.0182642348        0.0073866795        0.0010643746        0.0079245099        0.0001930267        0.0078960918        0.0001752573        0.0077995034        0.0071922372        0.3139713913        0.0071265730        0.0351204628        0.0072002720        0.0253027198        0.0072598281        0.0269373320        0.0071460504        0.0092256974        0.0068937252        0.0084220381        0.0069724948        0.0271881212        0.0071031263        0.0264184585        0.0073399142        0.0358484531        0.0074010731        0.3149426388        0.0078865840        0.0079245099        0.0001930267        0.0078960918        0.0001752573        0.0075280040        0.0010416177        0.0073080764        0.0184743256        0.0072465086        0.0027782126        0.0072028867        0.0030064783        0.0070292563        0.0030219312        0.0068340914        0.0054330604        0.0068221630        0.0056557061        0.0070411601        0.2155712237        0.0071031263        0.0264184586        0.0073399142        0.0358484532        0.0072851314        0.0182642348        0.0073866795        0.0010643746        0.0073105568        0.0003214526        0.0074701689        0.0002798070        0.0072944540        0.0007993593        0.0070357825        0.0011046430        0.0069522544        0.0005286713        0.0070330593        0.0073240782        0.0070292563        0.0030219312        0.0068340914        0.0054330604        0.0068937252        0.0084220381        0.0069724948        0.0271881213        0.0071856259        0.0093802716        0.0072964702        0.0026030703        0.0071063124        0.0030490697        0.0071208544        0.0008315894        0.0070234050        0.0011131194
       49.6000000000        0.0028295871        0.0004270690        0.0028376242        0.0009784362        0.0028464553        0.0009593737        0.0029510980        0.0006810315        0.0029161670        0.0024358697        0.0029326646        0.0023645780        0.0028924716        0.0078933553        0.0029432097        0.0239850199        0.0028989916        0.0074250495        0.0027622792        0.0038212827        0.0027340576        0.0026671999        0.0027060050        0.0066251368        0.0027340576        0.0026671999        0.0028692127        0.0025019978        0.0028733233        0.0007055054        0.0029532733        0.0002138878        0.0030220916        0.0001849510        0.0030440822        0.0009415001        0.0029529484        0.0163922584        0.0028738074        0.0311040519        0.0029124817        0.0214673554        0.0029079615        0.1944256279        0.0028112740        0.0043480120        0.0027622791        0.0038212827        0.0028989916        0.0074250495        0.0029118754        0.0080464041        0.0029505037        0.0021678637        0.0029402051        0.0158237465        0.0029853085        0.0009515637        0.0032170405        0.0001210478        0.0031997994        0.0001124492        0.0031529234        0.0028940596        0.2847550182        0.0028738074        0.0311040518        0.0029124817        0.0214673553        0.0029432097        0.0239850199        0.0028924716        0.0078933553        0.0027851788        0.0070496578        0.0028175871        0.0237875087        0.0028702867        0.0216935738        0.0029636971        0.0308799296        0.0029860720        0.2796594417        0.0031994634        0.0032170405        0.0001210478        0.0031997994        0.0001124492        0.0030440822        0.0009415001        0.0029529484        0.0163922584        0.0029326646        0.0023645780        0.0029161670        0.0024358697        0.0028441035        0.0025775498        0.0027524124        0.0037378458        0.0027466571        0.0041533800        0.0028405584        0.1898559223        0.0028702867        0.0216935738        0.0029636971        0.0308799297        0.0029402051        0.0158237465        0.0029853085        0.0009515637        0.0029532733        0.0002138878        0.0030220916        0.0001849510        0.0029510980        0.0006810315        0.0028464553        0.0009593737        0.0028220193        0.0004292944        0.0028497044        0.0063341280        0.0028441035        0.0025775498        0.0027524124        0.0037378458        0.0027851788        0.0070496578        0.0028175871        0.0237875087        0.0029118754        0.0080464041        0.0029505037        0.0021678637        0.0028692127        0.0025019978        0.0028733233        0.0007055054        0.0028376242        0.0009784362
