       40.4000000000        0.0722942869        0.0859148221        0.0707350804        0.0741401097        0.0704072238        0.0765036079        0.0696467078        0.0561956253        0.0711996319        0.1154827036        0.0695721926        0.0968408829        0.0718514403        0.0881886832        0.0713592762        0.0862502356        0.0721057605        0.1029122307        0.0726522445        0.0797175736        0.0711414456        0.1056092935        0.0720197717        0.1048316658        0.0711414456        0.1056092936        0.0706639284        0.1168235096        0.0689355549        0.0561949592        0.0673249986        0.0759926416        0.0697351338        0.0768069233        0.0672619363        0.0657392207        0.0682629849        0.0685346245        0.0685487210        0.0937888249        0.0705775631        0.0552078853        0.0720001408        0.0367567818        0.0730634450        0.1114953829        0.0726522445        0.0797175735        0.0721057605        0.1029122307        0.0716007275        0.0853303676        0.0711565737        0.0962580384        0.0679338206        0.0650240964        0.0662544956        0.0643885642        0.0648882189        0.0667840271        0.0659569501        0.0700790753        0.0644929127        0.0682541929        0.0193781570        0.0685487210        0.0937888248        0.0705775631        0.0552078853        0.0713592762        0.0862502356        0.0718514403        0.0881886832        0.0705250309        0.1005905785        0.0710597427        0.0880053598        0.0695641376        0.0539735801        0.0682061199        0.0956246084        0.0660778378        0.0183465629        0.0667731913        0.0648882190        0.0667840271        0.0659569501        0.0700790753        0.0672619363        0.0657392207        0.0682629849        0.0685346245        0.0695721926        0.0968408828        0.0711996319        0.1154827035        0.0718997106        0.1057834820        0.0730911690        0.0794942760        0.0711051008        0.1104051601        0.0717466595        0.0390745971        0.0695641376        0.0539735801        0.0682061199        0.0956246084        0.0679338206        0.0650240964        0.0662544956        0.0643885642        0.0673249986        0.0759926416        0.0697351338        0.0768069232        0.0696467078        0.0561956253        0.0704072238        0.0765036078        0.0710926338        0.0869247277        0.0741730808        0.1078663536        0.0718997106        0.1057834819        0.0730911690        0.0794942760        0.0705250309        0.1005905786        0.0710597427        0.0880053597        0.0716007275        0.0853303676        0.0711565737        0.0962580385        0.0706639284        0.1168235097        0.0689355549        0.0561949592        0.0707350803        0.0741401097
       40.6000000000        0.0770209448        0.0754666749        0.0747622821        0.0727627009        0.0745449766        0.0746228866        0.0738013946        0.0548976436        0.0752618398        0.1348505000        0.0739286597        0.1068441591        0.0762339579        0.1003821306        0.0757694451        0.0998028445        0.0772085254        0.1154933189        0.0771240845        0.0914536956        0.0760906220        0.1210425868        0.0765466901        0.1226829459        0.0760906219        0.1210425868        0.0747657031        0.1373536244        0.0731829101        0.0548767954        0.0708806866        0.0806837483        0.0736149085        0.0806891278        0.0708880065        0.0587933746        0.0723953985        0.0776275760        0.0725344851        0.0964964320        0.0751301580        0.0542901750        0.0764473846        0.0375271518        0.0780771861        0.1258984898        0.0771240846        0.0914536956        0.0772085254        0.1154933188        0.0761573806        0.0974993765        0.0757186261        0.1064144175        0.0716708135        0.0735154830        0.0700409643        0.0570682351        0.0679615805        0.0696773117        0.0693490923        0.0743979960        0.0676157479        0.0720127608        0.0214663185        0.0725344852        0.0964964319        0.0751301580        0.0542901750        0.0757694451        0.0998028446        0.0762339579        0.1003821306        0.0751869072        0.1128898236        0.0757340221        0.1016922743        0.0738473149        0.0536066563        0.0721821438        0.0964382927        0.0694220588        0.0208795208        0.0700635798        0.0679615805        0.0696773117        0.0693490923        0.0743979960        0.0708880065        0.0587933746        0.0723953985        0.0776275760        0.0739286597        0.1068441590        0.0752618398        0.1348504999        0.0765774329        0.1219389737        0.0776640220        0.0906166463        0.0758911543        0.1254082672        0.0759885342        0.0386114972        0.0738473149        0.0536066563        0.0721821437        0.0964382928        0.0716708135        0.0735154829        0.0700409643        0.0570682352        0.0708806866        0.0806837483        0.0736149085        0.0806891278        0.0738013946        0.0548976436        0.0745449767        0.0746228866        0.0754323236        0.0757743062        0.0783302882        0.1249090616        0.0765774329        0.1219389736        0.0776640220        0.0906166464        0.0751869072        0.1128898236        0.0757340221        0.1016922743        0.0761573806        0.0974993765        0.0757186261        0.1064144175        0.0747657031        0.1373536245        0.0731829101        0.0548767954        0.0747622821        0.0727627009
       40.8000000000        0.0823115656        0.0716784516        0.0795980489        0.0735991459        0.0794558635        0.0750201644        0.0789510222        0.0546152756        0.0801024797        0.1527157612        0.0792468389        0.1163847033        0.0813686080        0.1095739403        0.0809456674        0.1130961393        0.0829560387        0.1289589717        0.0822868401        0.1044100438        0.0817487244        0.1351284304        0.0817254720        0.1431867053        0.0817487244        0.1351284306        0.0797435305        0.1559185039        0.0783722998        0.0545168020        0.0756471208        0.0834601722        0.0785209886        0.0826941242        0.0756633927        0.0529450312        0.0774616938        0.0854526877        0.0774714819        0.0998411310        0.0803530780        0.0537797034        0.0815699136        0.0393363034        0.0837033959        0.1392922016        0.0822868401        0.1044100437        0.0829560387        0.1289589717        0.0815323535        0.1070658936        0.0811501198        0.1163928955        0.0766403725        0.0811898536        0.0750416984        0.0509366381        0.0723069339        0.0717753666        0.0738315375        0.0775739174        0.0719566560        0.0767555721        0.0239633155        0.0774714819        0.0998411310        0.0803530780        0.0537797034        0.0809456674        0.1130961394        0.0813686080        0.1095739404        0.0806721573        0.1261053010        0.0810992860        0.1151617589        0.0790267984        0.0534443336        0.0771033637        0.0983714998        0.0739425852        0.0239064096        0.0744172806        0.0723069339        0.0717753666        0.0738315375        0.0775739174        0.0756633927        0.0529450312        0.0774616938        0.0854526877        0.0792468389        0.1163847033        0.0801024797        0.1527157611        0.0819642633        0.1364955807        0.0827132762        0.1029470807        0.0813120414        0.1394186298        0.0807784024        0.0393571222        0.0790267984        0.0534443336        0.0771033636        0.0983714999        0.0766403725        0.0811898536        0.0750416984        0.0509366382        0.0756471207        0.0834601723        0.0785209886        0.0826941242        0.0789510222        0.0546152756        0.0794558635        0.0750201644        0.0805875024        0.0715809023        0.0830839205        0.1441611778        0.0819642633        0.1364955806        0.0827132761        0.1029470808        0.0806721573        0.1261053010        0.0810992860        0.1151617589        0.0815323535        0.1070658936        0.0811501198        0.1163928955        0.0797435305        0.1559185040        0.0783722998        0.0545168020        0.0795980488        0.0735991459
       41.0000000000        0.0883805114        0.0729971548        0.0855836547        0.0755587358        0.0854956864        0.0765891652        0.0854625480        0.0553751880        0.0861604092        0.1666799058        0.0858072234        0.1252139383        0.0876064503        0.1171035882        0.0872322572        0.1248566552        0.0896344661        0.1434759437        0.0884654680        0.1177075801        0.0883418492        0.1466597048        0.0878789580        0.1615850963        0.0883418492        0.1466597050        0.0859524029        0.1700458153        0.0848526419        0.0552323988        0.0820491765        0.0840059589        0.0848385566        0.0827818163        0.0819398772        0.0481703806        0.0838022367        0.0901062482        0.0836302555        0.1021770811        0.0865743730        0.0548856576        0.0876841356        0.0423813044        0.0901829808        0.1504140136        0.0884654680        0.1177075800        0.0896344661        0.1434759438        0.0880669957        0.1153322039        0.0878071569        0.1257892816        0.0832629299        0.0862248175        0.0816479277        0.0460178702        0.0783075614        0.0710769016        0.0797060975        0.0774385059        0.0777746557        0.0827509080        0.0263815387        0.0836302555        0.1021770811        0.0865743730        0.0548856577        0.0872322572        0.1248566552        0.0876064503        0.1171035882        0.0872286152        0.1404894588        0.0874615334        0.1269440343        0.0853151628        0.0546884954        0.0833411906        0.0998602275        0.0800324461        0.0268321264        0.0802371173        0.0783075614        0.0710769016        0.0797060975        0.0774385059        0.0819398772        0.0481703806        0.0838022367        0.0901062483        0.0858072234        0.1252139384        0.0861604092        0.1666799057        0.0883141535        0.1481119797        0.0885467179        0.1155515503        0.0875538349        0.1510497813        0.0863880859        0.0416033559        0.0853151628        0.0546884954        0.0833411906        0.0998602275        0.0832629299        0.0862248175        0.0816479277        0.0460178702        0.0820491765        0.0840059590        0.0848385566        0.0827818163        0.0854625480        0.0553751880        0.0854956864        0.0765891652        0.0868511420        0.0728137297        0.0887804462        0.1610033489        0.0883141535        0.1481119795        0.0885467179        0.1155515505        0.0872286152        0.1404894588        0.0874615334        0.1269440342        0.0880669957        0.1153322038        0.0878071569        0.1257892815        0.0859524029        0.1700458154        0.0848526419        0.0552323988        0.0855836547        0.0755587357
       41.2000000000        0.0958570736        0.0778423558        0.0934153983        0.0776878381        0.0933875334        0.0783839499        0.0940012268        0.0575200321        0.0941935136        0.1752603769        0.0942056428        0.1332931100        0.0956500482        0.1263982539        0.0953026987        0.1344717755        0.0978856610        0.1587687662        0.0963332141        0.1309667505        0.0964738662        0.1551007356        0.0957087925        0.1733498065        0.0964738662        0.1551007357        0.0940549951        0.1782709547        0.0933058398        0.0574016419        0.0907850911        0.0827416376        0.0932558821        0.0815114596        0.0903692544        0.0443156027        0.0921029581        0.0904928743        0.0916450078        0.1020441498        0.0945182084        0.0595708454        0.0954968204        0.0470392586        0.0981594521        0.1579649076        0.0963332141        0.1309667503        0.0978856610        0.1587687663        0.0964045216        0.1255236523        0.0963481498        0.1343604426        0.0922493781        0.0874342489        0.0905648427        0.0421627662        0.0866388318        0.0663325168        0.0876093857        0.0726853487        0.0856707768        0.0906505739        0.0283453226        0.0916450079        0.1020441499        0.0945182084        0.0595708455        0.0953026987        0.1344717755        0.0956500482        0.1263982540        0.0954657891        0.1559443445        0.0954958930        0.1362942963        0.0932820143        0.0593096098        0.0916230088        0.0993223075        0.0884239121        0.0291181816        0.0882450303        0.0866388319        0.0663325168        0.0876093856        0.0726853487        0.0903692545        0.0443156027        0.0921029581        0.0904928744        0.0942056428        0.1332931101        0.0941935136        0.1752603769        0.0962342431        0.1563134270        0.0958501131        0.1281089872        0.0952090451        0.1590162667        0.0934911483        0.0457192585        0.0932820144        0.0593096098        0.0916230087        0.0993223075        0.0922493781        0.0874342489        0.0905648427        0.0421627662        0.0907850911        0.0827416376        0.0932558821        0.0815114596        0.0940012268        0.0575200321        0.0933875334        0.0783839500        0.0948694866        0.0778309076        0.0961002349        0.1714046000        0.0962342432        0.1563134269        0.0958501130        0.1281089874        0.0954657891        0.1559443444        0.0954958929        0.1362942962        0.0964045216        0.1255236522        0.0963481498        0.1343604425        0.0940549951        0.1782709547        0.0933058398        0.0574016419        0.0934153983        0.0776878381
       41.4000000000        0.1056973437        0.0853252562        0.1040267907        0.0793718165        0.1040783350        0.0798275960        0.1053531911        0.0615770674        0.1050793982        0.1781912756        0.1052058649        0.1404719727        0.1063531972        0.1408740241        0.1059726078        0.1422010455        0.1085018139        0.1736735573        0.1067426683        0.1443416631        0.1069822940        0.1602480138        0.1061677831        0.1758522205        0.1069822940        0.1602480139        0.1048733540        0.1804175360        0.1045822720        0.0615223384        0.1026688387        0.0805279285        0.1045934553        0.0796627697        0.1018095751        0.0413401790        0.1032603934        0.0869140238        0.1024496464        0.0994033992        0.1051329099        0.0695106333        0.1059307217        0.0538279636        0.1084951150        0.1615884409        0.1067426683        0.1443416630        0.1085018139        0.1736735574        0.1073103241        0.1408007155        0.1075200975        0.1418565952        0.1044062747        0.0849156466        0.1026379066        0.0392987445        0.0981684225        0.0579075409        0.0984583102        0.0637461135        0.0965810060        0.1014492663        0.0298397790        0.1024496464        0.0994033993        0.1051329098        0.0695106334        0.1059726078        0.1422010455        0.1063531972        0.1408740242        0.1062168173        0.1714569783        0.1060817219        0.1434877934        0.1037685035        0.0689844474        0.1028814805        0.0965285283        0.1000599478        0.0306016595        0.0993752490        0.0981684225        0.0579075409        0.0984583102        0.0637461135        0.1018095751        0.0413401790        0.1032603934        0.0869140239        0.1052058649        0.1404719729        0.1050793982        0.1781912756        0.1065423429        0.1610865642        0.1055464243        0.1409505809        0.1051831649        0.1630944059        0.1030941221        0.0521285280        0.1037685036        0.0689844472        0.1028814805        0.0965285283        0.1044062748        0.0849156466        0.1026379066        0.0392987445        0.1026688387        0.0805279285        0.1045934553        0.0796627697        0.1053531910        0.0615770673        0.1040783351        0.0798275961        0.1054995299        0.0856097215        0.1059006082        0.1733241293        0.1065423429        0.1610865641        0.1055464242        0.1409505810        0.1062168173        0.1714569782        0.1060817219        0.1434877934        0.1073103241        0.1408007154        0.1075200975        0.1418565950        0.1048733540        0.1804175359        0.1045822720        0.0615223384        0.1040267907        0.0793718164
       41.6000000000        0.1187141797        0.0949318720        0.1180907016        0.0802229397        0.1182195676        0.0805581627        0.1199253100        0.0677722792        0.1192997065        0.1762375585        0.1192726326        0.1462872896        0.1201924816        0.1610908662        0.1197045195        0.1486425402        0.1219292553        0.1859620433        0.1202267534        0.1574607708        0.1204610538        0.1620481837        0.1199424430        0.1693799832        0.1204610538        0.1620481837        0.1189049895        0.1774404563        0.1191887595        0.0677612395        0.1181136300        0.0781664854        0.1192808084        0.0778090175        0.1168422988        0.0392848936        0.1178816613        0.0809886811        0.1168026897        0.0957374625        0.1190605092        0.0844756090        0.1195938933        0.0628971533        0.1217622280        0.1623276743        0.1202267534        0.1574607708        0.1219292553        0.1859620434        0.1211900581        0.1615578498        0.1216513524        0.1478759484        0.1200713373        0.0800882617        0.1183023983        0.0374152932        0.1134575868        0.0476855865        0.1129945075        0.0526673917        0.1113337400        0.1159977401        0.0312042554        0.1168026897        0.0957374626        0.1190605092        0.0844756091        0.1197045195        0.1486425402        0.1201924816        0.1610908663        0.1200518567        0.1847460496        0.1197934316        0.1492519137        0.1174255990        0.0835131469        0.1177179662        0.0928259304        0.1155383473        0.0315725481        0.1142684326        0.1134575869        0.0476855865        0.1129945075        0.0526673917        0.1168422988        0.0392848936        0.1178816613        0.0809886811        0.1192726326        0.1462872898        0.1192997065        0.1762375585        0.1198110374        0.1625434514        0.1183259858        0.1538822934        0.1182363946        0.1644306339        0.1160744206        0.0608444520        0.1174255991        0.0835131467        0.1177179662        0.0928259303        0.1200713373        0.0800882617        0.1183023983        0.0374152932        0.1181136300        0.0781664854        0.1192808084        0.0778090175        0.1199253100        0.0677722792        0.1182195677        0.0805581628        0.1193149284        0.0954772260        0.1187592830        0.1672674469        0.1198110374        0.1625434514        0.1183259858        0.1538822934        0.1200518568        0.1847460494        0.1197934316        0.1492519137        0.1211900581        0.1615578497        0.1216513524        0.1478759482        0.1189049895        0.1774404562        0.1191887595        0.0677612395        0.1180907015        0.0802229396
       41.8000000000        0.1347871120        0.1055615172        0.1352441451        0.0799213154        0.1353948051        0.0802232691        0.1370843844        0.0755284972        0.1362593283        0.1706093259        0.1359118117        0.1499341248        0.1365756426        0.1831152548        0.1359495493        0.1538414069        0.1376265998        0.1925662117        0.1362981269        0.1681041204        0.1365605467        0.1606583667        0.1366550086        0.1567039837        0.1365605467        0.1606583667        0.1356375723        0.1708206434        0.1365812695        0.0754992288        0.1364236509        0.0759511953        0.1366645753        0.0760226108        0.1350209289        0.0380685890        0.1355420832        0.0749055675        0.1344768319        0.0929786074        0.1358834706        0.1014596236        0.1360330625        0.0734092348        0.1375398346        0.1617228936        0.1362981270        0.1681041204        0.1376265998        0.1925662118        0.1374387732        0.1838374989        0.1380341216        0.1517534457        0.1383952882        0.0750343375        0.1368524882        0.0363851250        0.1320210402        0.0380808656        0.1310283194        0.0420657083        0.1298470753        0.1341394355        0.0328625159        0.1344768319        0.0929786075        0.1358834706        0.1014596237        0.1359495493        0.1538414068        0.1365756426        0.1831152548        0.1365535253        0.1924469185        0.1361780490        0.1537798733        0.1339721336        0.0999982136        0.1356343932        0.0901204852        0.1343004122        0.0325372136        0.1325087108        0.1320210402        0.0380808655        0.1310283193        0.0420657083        0.1350209289        0.0380685890        0.1355420832        0.0749055675        0.1359118117        0.1499341251        0.1362593283        0.1706093260        0.1356991702        0.1608780768        0.1339361270        0.1647296813        0.1342270264        0.1644914505        0.1323729705        0.0709306286        0.1339721337        0.0999982134        0.1356343932        0.0901204851        0.1383952882        0.0750343375        0.1368524882        0.0363851250        0.1364236509        0.0759511952        0.1366645753        0.0760226108        0.1370843844        0.0755284972        0.1353948051        0.0802232691        0.1358839271        0.1062138919        0.1343161524        0.1556599983        0.1356991703        0.1608780768        0.1339361270        0.1647296813        0.1365535253        0.1924469183        0.1361780490        0.1537798734        0.1374387732        0.1838374989        0.1380341216        0.1517534454        0.1356375723        0.1708206433        0.1365812695        0.0754992288        0.1352441450        0.0799213154
       42.0000000000        0.1521996200        0.1147765367        0.1535062413        0.0782466577        0.1535676058        0.0785251933        0.1547644697        0.0834302634        0.1538673661        0.1622263869        0.1532196187        0.1503701306        0.1534320520        0.1997670409        0.1527389402        0.1569630245        0.1536719120        0.1904366527        0.1529839321        0.1723383660        0.1534782761        0.1565416992        0.1542837460        0.1413759397        0.1534782761        0.1565416992        0.1531000171        0.1617151486        0.1547117681        0.0833205124        0.1553646577        0.0735062814        0.1546132070        0.0738198058        0.1543198924        0.0373267578        0.1542451035        0.0705176557        0.1535820790        0.0922446230        0.1536035955        0.1158259357        0.1532332468        0.0834453553        0.1539318990        0.1602554801        0.1529839321        0.1723383661        0.1536719120        0.1904366527        0.1540328162        0.2005174035        0.1546069182        0.1525336496        0.1569858168        0.0715964335        0.1560246854        0.0358222852        0.1518259523        0.0308811344        0.1508242347        0.0339109371        0.1504191348        0.1539673007        0.0350427847        0.1535820790        0.0922446230        0.1536035954        0.1158259357        0.1527389402        0.1569630244        0.1534320520        0.1997670408        0.1537927937        0.1911534985        0.1532685766        0.1563493476        0.1516168716        0.1139885241        0.1545212045        0.0895912112        0.1541020674        0.0339040481        0.1520822932        0.1518259523        0.0308811344        0.1508242346        0.0339109371        0.1543198924        0.0373267578        0.1542451035        0.0705176557        0.1532196187        0.1503701308        0.1538673661        0.1622263870        0.1524509677        0.1565012324        0.1506360924        0.1694468795        0.1514744340        0.1635138902        0.1502899725        0.0804842419        0.1516168716        0.1139885240        0.1545212045        0.0895912112        0.1569858168        0.0715964335        0.1560246854        0.0358222852        0.1553646577        0.0735062814        0.1546132070        0.0738198059        0.1547644698        0.0834302634        0.1535676058        0.0785251933        0.1532611923        0.1153499074        0.1507863785        0.1414209058        0.1524509678        0.1565012324        0.1506360924        0.1694468795        0.1537927937        0.1911534984        0.1532685766        0.1563493477        0.1540328162        0.2005174036        0.1546069182        0.1525336493        0.1531000171        0.1617151485        0.1547117681        0.0833205124        0.1535062412        0.0782466577
       42.2000000000        0.1677667371        0.1192107773        0.1695208349        0.0753788056        0.1693656354        0.0755982328        0.1698255557        0.0899103253        0.1688925126        0.1513855418        0.1681545787        0.1467051658        0.1676019697        0.2045075478        0.1670247019        0.1571026388        0.1671037079        0.1781150849        0.1671522184        0.1668762067        0.1681899353        0.1505766728        0.1694526919        0.1261074045        0.1681899353        0.1505766727        0.1681769989        0.1505059933        0.1703577220        0.0896911877        0.1715458654        0.0700827996        0.1699118887        0.0704653422        0.1713801723        0.0364849889        0.1706670136        0.0689284671        0.1707051938        0.0935168378        0.1689367803        0.1243011346        0.1679431009        0.0908156453        0.1678537616        0.1568860475        0.1671522185        0.1668762068        0.1671037079        0.1781150849        0.1678790250        0.2051247612        0.1683690880        0.1492980280        0.1724256005        0.0709013953        0.1724216825        0.0351563309        0.1695746013        0.0266871733        0.1692091844        0.0289375194        0.1697549313        0.1719346161        0.0377815502        0.1707051939        0.0935168378        0.1689367802        0.1243011345        0.1670247018        0.1571026387        0.1676019697        0.2045075476        0.1685959920        0.1792418379        0.1679024059        0.1561427614        0.1672506082        0.1223975578        0.1709838871        0.0912916202        0.1713788631        0.0359241850        0.1696342005        0.1695746013        0.0266871733        0.1692091844        0.0289375194        0.1713801722        0.0364849889        0.1706670136        0.0689284671        0.1681545787        0.1467051660        0.1688925126        0.1513855419        0.1670912711        0.1502787792        0.1653891703        0.1645664517        0.1668731806        0.1602121712        0.1665727555        0.0874505829        0.1672506083        0.1223975579        0.1709838870        0.0912916202        0.1724256005        0.0709013953        0.1724216825        0.0351563309        0.1715458654        0.0700827995        0.1699118888        0.0704653423        0.1698255557        0.0899103253        0.1693656354        0.0755982328        0.1682653751        0.1195752335        0.1651727088        0.1267868476        0.1670912711        0.1502787792        0.1653891702        0.1645664517        0.1685959919        0.1792418379        0.1679024059        0.1561427615        0.1678790250        0.2051247614        0.1683690880        0.1492980278        0.1681769990        0.1505059932        0.1703577220        0.0896911877        0.1695208349        0.0753788057
       42.4000000000        0.1780085135        0.1162845846        0.1798080585        0.0722003881        0.1793603078        0.0723702995        0.1792155421        0.0942976799        0.1781778291        0.1382460310        0.1776563620        0.1389423688        0.1760811533        0.1953585849        0.1758498778        0.1546217829        0.1750788960        0.1572640048        0.1757439545        0.1520780738        0.1775759625        0.1442167135        0.1787496641        0.1124115987        0.1775759625        0.1442167134        0.1777742635        0.1372751885        0.1803154576        0.0939837118        0.1816750987        0.0652213794        0.1794655493        0.0655826298        0.1827096528        0.0350769919        0.1813589113        0.0707222828        0.1821372226        0.0964607915        0.1785678725        0.1277031583        0.1769430961        0.0944594522        0.1762300153        0.1503917935        0.1757439545        0.1520780738        0.1750788960        0.1572640047        0.1760153247        0.1957475053        0.1765312233        0.1419468811        0.1816177771        0.0735335747        0.1827962497        0.0339319476        0.1818590029        0.0251380806        0.1826050060        0.0268761749        0.1840146094        0.1841244675        0.0412204399        0.1821372227        0.0964607914        0.1785678725        0.1277031581        0.1758498778        0.1546217828        0.1760811533        0.1953585846        0.1777656320        0.1584830596        0.1769596446        0.1536006005        0.1775995358        0.1261352155        0.1816137758        0.0948853577        0.1825862722        0.0389359616        0.1816535135        0.1818590029        0.0251380806        0.1826050060        0.0268761749        0.1827096528        0.0350769919        0.1813589114        0.0707222828        0.1776563620        0.1389423690        0.1781778291        0.1382460310        0.1765017641        0.1437579437        0.1749887692        0.1503190054        0.1770284132        0.1532965709        0.1775965932        0.0909281017        0.1775995358        0.1261352156        0.1816137758        0.0948853577        0.1816177770        0.0735335747        0.1827962497        0.0339319476        0.1816750987        0.0652213794        0.1794655493        0.0655826298        0.1792155421        0.0942976799        0.1793603079        0.0723702994        0.1776882997        0.1164130685        0.1743648714        0.1131458568        0.1765017641        0.1437579438        0.1749887691        0.1503190054        0.1777656319        0.1584830597        0.1769596446        0.1536006006        0.1760153247        0.1957475056        0.1765312233        0.1419468809        0.1777742635        0.1372751884        0.1803154576        0.0939837118        0.1798080584        0.0722003881
       42.6000000000        0.1807500290        0.1060584699        0.1823481605        0.0701093302        0.1816423668        0.0703344913        0.1812911849        0.0973097292        0.1800488533        0.1237367397        0.1800028220        0.1285622553        0.1774067123        0.1758618196        0.1776909656        0.1515562155        0.1761991515        0.1327673760        0.1772124463        0.1328096952        0.1798340018        0.1393556702        0.1803366499        0.1012608364        0.1798340017        0.1393556702        0.1801810403        0.1228060038        0.1827954521        0.0969520399        0.1839911613        0.0592982957        0.1816244347        0.0596358275        0.1861938480        0.0330555675        0.1842754569        0.0763183111        0.1855562258        0.1014475045        0.1806796252        0.1308765901        0.1785428021        0.0954748242        0.1774489380        0.1411132786        0.1772124463        0.1328096952        0.1761991515        0.1327673759        0.1769928601        0.1760230669        0.1777482021        0.1318716230        0.1831492753        0.0798822147        0.1854553855        0.0320991938        0.1865537589        0.0255070040        0.1884622177        0.0270566835        0.1903840307        0.1880226651        0.0458630289        0.1855562259        0.1014475044        0.1806796252        0.1308765900        0.1776909656        0.1515562155        0.1774067124        0.1758618193        0.1795770667        0.1340024573        0.1788142745        0.1507967702        0.1807095922        0.1299920446        0.1844963982        0.1006302845        0.1857587667        0.0435804600        0.1859510179        0.1865537590        0.0255070040        0.1884622177        0.0270566835        0.1861938480        0.0330555675        0.1842754569        0.0763183110        0.1800028220        0.1285622554        0.1800488532        0.1237367397        0.1788268260        0.1389515421        0.1775274256        0.1315473250        0.1798381230        0.1432616663        0.1810373471        0.0920708652        0.1807095922        0.1299920447        0.1844963981        0.1006302845        0.1831492753        0.0798822148        0.1854553855        0.0320991938        0.1839911613        0.0592982957        0.1816244348        0.0596358275        0.1812911850        0.0973097292        0.1816423668        0.0703344912        0.1797727138        0.1060175579        0.1765608622        0.1015654149        0.1788268260        0.1389515421        0.1775274256        0.1315473250        0.1795770666        0.1340024575        0.1788142745        0.1507967702        0.1769928601        0.1760230672        0.1777482021        0.1318716228        0.1801810403        0.1228060038        0.1827954521        0.0969520399        0.1823481605        0.0701093303
       42.8000000000        0.1760520842        0.0915706737        0.1774073709        0.0701834707        0.1765985639        0.0705960511        0.1764098555        0.1003063389        0.1749507001        0.1098414070        0.1754731256        0.1181818553        0.1721995858        0.1525079314        0.1730292377        0.1502577244        0.1710610458        0.1107788163        0.1721372801        0.1159710057        0.1752066789        0.1374634250        0.1747245288        0.0935493185        0.1752066789        0.1374634249        0.1756995784        0.1089680981        0.1780809079        0.0999828369        0.1789080518        0.0534284046        0.1767472135        0.0537817286        0.1819058670        0.0307821394        0.1795983993        0.0858400320        0.1810136932        0.1096240066        0.1756890624        0.1393486442        0.1732546523        0.0967916935        0.1720415777        0.1311584258        0.1721372802        0.1159710057        0.1710610459        0.1107788161        0.1714609144        0.1525541520        0.1725870466        0.1216794028        0.1777207794        0.0900436422        0.1808256202        0.0299985715        0.1835462713        0.0271344819        0.1861975161        0.0288211914        0.1881764455        0.1835777699        0.0524441480        0.1810136933        0.1096240064        0.1756890623        0.1393486441        0.1730292377        0.1502577244        0.1721995858        0.1525079312        0.1744834238        0.1121220048        0.1739625697        0.1500126117        0.1767282963        0.1393119878        0.1799262448        0.1094856111        0.1812298430        0.0506268806        0.1824632799        0.1835462713        0.0271344819        0.1861975160        0.0288211914        0.1819058669        0.0307821394        0.1795983994        0.0858400320        0.1754731256        0.1181818554        0.1749507001        0.1098414070        0.1742528286        0.1373259089        0.1731994140        0.1152054853        0.1754308273        0.1324694329        0.1768883937        0.0937220282        0.1767282963        0.1393119879        0.1799262447        0.1094856112        0.1777207794        0.0900436422        0.1808256203        0.0299985715        0.1789080518        0.0534284046        0.1767472135        0.0537817286        0.1764098555        0.1003063389        0.1765985639        0.0705960511        0.1749210603        0.0914741475        0.1720269472        0.0930606491        0.1742528286        0.1373259089        0.1731994140        0.1152054854        0.1744834237        0.1121220049        0.1739625698        0.1500126116        0.1714609144        0.1525541522        0.1725870466        0.1216794027        0.1756995784        0.1089680981        0.1780809079        0.0999828369        0.1774073709        0.0701834707
